7.11,0.12601,0
7.11,0.12801,0
7.11,0.13001000000000001,0
7.11,0.13201000000000002,0
7.11,0.13401000000000002,0
7.11,0.13601000000000002,0
7.11,0.13801000000000002,0
7.11,0.14001000000000002,0
7.11,0.14201000000000003,0
7.11,0.14401000000000003,0
7.11,0.14601,0
7.11,0.14801,0
7.11,0.15001,0
7.11,0.15201,0
7.11,0.15401,0
7.11,0.15601,0
7.11,0.15801,0
7.11,0.16001,0
7.11,0.16201000000000002,0
7.11,0.16401000000000002,0
7.11,0.16601000000000002,0
7.11,0.16801000000000002,0
7.11,0.17001000000000002,0
7.11,0.17201000000000002,0
7.11,0.17401000000000003,0
7.11,0.17601,0
7.11,0.17801,0
7.11,0.18001,0
7.11,0.18201,0
7.11,0.18401,0
7.11,0.18601,0
7.11,0.18801,0
7.11,0.19001,0
7.11,0.19201000000000001,0
7.11,0.19401000000000002,0
7.11,0.19601000000000002,0
7.11,0.19801000000000002,0
7.12,0.00001,1
7.12,0.00201,1
7.12,0.00401,1
7.12,0.00601,1
7.12,0.00801,1
7.12,0.01001,1
7.12,0.01201,1
7.12,0.01401,1
7.12,0.01601,1
7.12,0.01801,1
7.12,0.02001,1
7.12,0.02201,1
7.12,0.02401,1
7.12,0.026010000000000002,1
7.12,0.02801,1
7.12,0.03001,1
7.12,0.032010000000000004,1
7.12,0.034010000000000006,1
7.12,0.03601000000000001,1
7.12,0.03801,1
7.12,0.040010000000000004,1
7.12,0.042010000000000006,1
7.12,0.04401,1
7.12,0.04601,1
7.12,0.048010000000000004,1
7.12,0.050010000000000006,1
7.12,0.05201000000000001,1
7.12,0.05401,1
7.12,0.056010000000000004,1
7.12,0.058010000000000006,1
7.12,0.06001,1
7.12,0.06201,1
7.12,0.06401,1
7.12,0.06601,1
7.12,0.06801,1
7.12,0.07001,1
7.12,0.07201,1
7.12,0.07400999999999999,1
7.12,0.07601,1
7.12,0.07801,1
7.12,0.08001,1
7.12,0.08201,1
7.12,0.08401,1
7.12,0.08601,1
7.12,0.08800999999999999,1
7.12,0.09000999999999999,1
7.12,0.09201,1
7.12,0.09401,1
7.12,0.09601,1
7.12,0.09801,1
7.12,0.10001,1
7.12,0.10201,1
7.12,0.10401,0
7.12,0.10601,0
7.12,0.10801,0
7.12,0.11001,0
7.12,0.11201,0
7.12,0.11401,0
7.12,0.11601,0
7.12,0.11801,0
7.12,0.12000999999999999,0
7.12,0.12201,0
7.12,0.12401,0
7.12,0.12601,0
7.12,0.12801,0
7.12,0.13001000000000001,0
7.12,0.13201000000000002,0
7.12,0.13401000000000002,0
7.12,0.13601000000000002,0
7.12,0.13801000000000002,0
7.12,0.14001000000000002,0
7.12,0.14201000000000003,0
7.12,0.14401000000000003,0
7.12,0.14601,0
7.12,0.14801,0
7.12,0.15001,0
7.12,0.15201,0
7.12,0.15401,0
7.12,0.15601,0
7.12,0.15801,0
7.12,0.16001,0
7.12,0.16201000000000002,0
7.12,0.16401000000000002,0
7.12,0.16601000000000002,0
7.12,0.16801000000000002,0
7.12,0.17001000000000002,0
7.12,0.17201000000000002,0
7.12,0.17401000000000003,0
7.12,0.17601,0
7.12,0.17801,0
7.12,0.18001,0
7.12,0.18201,0
7.12,0.18401,0
7.12,0.18601,0
7.12,0.18801,0
7.12,0.19001,0
7.12,0.19201000000000001,0
7.12,0.19401000000000002,0
7.12,0.19601000000000002,0
7.12,0.19801000000000002,0
7.13,0.00001,1
7.13,0.00201,1
7.13,0.00401,1
7.13,0.00601,1
7.13,0.00801,1
7.13,0.01001,1
7.13,0.01201,1
7.13,0.01401,1
7.13,0.01601,1
7.13,0.01801,1
7.13,0.02001,1
7.13,0.02201,1
7.13,0.02401,1
7.13,0.026010000000000002,1
7.13,0.02801,1
7.13,0.03001,1
7.13,0.032010000000000004,1
7.13,0.034010000000000006,1
7.13,0.03601000000000001,1
7.13,0.03801,1
7.13,0.040010000000000004,1
7.13,0.042010000000000006,1
7.13,0.04401,1
7.13,0.04601,1
7.13,0.048010000000000004,1
7.13,0.050010000000000006,1
7.13,0.05201000000000001,1
7.13,0.05401,1
7.13,0.056010000000000004,1
7.13,0.058010000000000006,1
7.13,0.06001,1
7.13,0.06201,1
7.13,0.06401,1
7.13,0.06601,1
7.13,0.06801,1
7.13,0.07001,1
7.13,0.07201,1
7.13,0.07400999999999999,1
7.13,0.07601,1
7.13,0.07801,1
7.13,0.08001,1
7.13,0.08201,1
7.13,0.08401,1
7.13,0.08601,1
7.13,0.08800999999999999,1
7.13,0.09000999999999999,1
7.13,0.09201,1
7.13,0.09401,1
7.13,0.09601,1
7.13,0.09801,1
7.13,0.10001,1
7.13,0.10201,1
7.13,0.10401,0
7.13,0.10601,0
7.13,0.10801,0
7.13,0.11001,0
7.13,0.11201,0
7.13,0.11401,0
7.13,0.11601,0
7.13,0.11801,0
7.13,0.12000999999999999,0
7.13,0.12201,0
7.13,0.12401,0
7.13,0.12601,0
7.13,0.12801,0
7.13,0.13001000000000001,0
7.13,0.13201000000000002,0
7.13,0.13401000000000002,0
7.13,0.13601000000000002,0
7.13,0.13801000000000002,0
7.13,0.14001000000000002,0
7.13,0.14201000000000003,0
7.13,0.14401000000000003,0
7.13,0.14601,0
7.13,0.14801,0
7.13,0.15001,0
7.13,0.15201,0
7.13,0.15401,0
7.13,0.15601,0
7.13,0.15801,0
7.13,0.16001,0
7.13,0.16201000000000002,0
7.13,0.16401000000000002,0
7.13,0.16601000000000002,0
7.13,0.16801000000000002,0
7.13,0.17001000000000002,0
7.13,0.17201000000000002,0
7.13,0.17401000000000003,0
7.13,0.17601,0
7.13,0.17801,0
7.13,0.18001,0
7.13,0.18201,0
7.13,0.18401,0
7.13,0.18601,0
7.13,0.18801,0
7.13,0.19001,0
7.13,0.19201000000000001,0
7.13,0.19401000000000002,0
7.13,0.19601000000000002,0
7.13,0.19801000000000002,0
7.140000000000001,0.00001,1
7.140000000000001,0.00201,1
7.140000000000001,0.00401,1
7.140000000000001,0.00601,1
7.140000000000001,0.00801,1
7.140000000000001,0.01001,1
7.140000000000001,0.01201,1
7.140000000000001,0.01401,1
7.140000000000001,0.01601,1
7.140000000000001,0.01801,1
7.140000000000001,0.02001,1
7.140000000000001,0.02201,1
7.140000000000001,0.02401,1
7.140000000000001,0.026010000000000002,1
7.140000000000001,0.02801,1
7.140000000000001,0.03001,1
7.140000000000001,0.032010000000000004,1
7.140000000000001,0.034010000000000006,1
7.140000000000001,0.03601000000000001,1
7.140000000000001,0.03801,1
7.140000000000001,0.040010000000000004,1
7.140000000000001,0.042010000000000006,1
7.140000000000001,0.04401,1
7.140000000000001,0.04601,1
7.140000000000001,0.048010000000000004,1
7.140000000000001,0.050010000000000006,1
7.140000000000001,0.05201000000000001,1
7.140000000000001,0.05401,1
7.140000000000001,0.056010000000000004,1
7.140000000000001,0.058010000000000006,1
7.140000000000001,0.06001,1
7.140000000000001,0.06201,1
7.140000000000001,0.06401,1
7.140000000000001,0.06601,1
7.140000000000001,0.06801,1
7.140000000000001,0.07001,1
7.140000000000001,0.07201,1
7.140000000000001,0.07400999999999999,1
7.140000000000001,0.07601,1
7.140000000000001,0.07801,1
7.140000000000001,0.08001,1
7.140000000000001,0.08201,1
7.140000000000001,0.08401,1
7.140000000000001,0.08601,1
7.140000000000001,0.08800999999999999,1
7.140000000000001,0.09000999999999999,1
7.140000000000001,0.09201,1
7.140000000000001,0.09401,1
7.140000000000001,0.09601,1
7.140000000000001,0.09801,1
7.140000000000001,0.10001,1
7.140000000000001,0.10201,1
7.140000000000001,0.10401,0
7.140000000000001,0.10601,0
7.140000000000001,0.10801,0
7.140000000000001,0.11001,0
7.140000000000001,0.11201,0
7.140000000000001,0.11401,0
7.140000000000001,0.11601,0
7.140000000000001,0.11801,0
7.140000000000001,0.12000999999999999,0
7.140000000000001,0.12201,0
7.140000000000001,0.12401,0
7.140000000000001,0.12601,0
7.140000000000001,0.12801,0
7.140000000000001,0.13001000000000001,0
7.140000000000001,0.13201000000000002,0
7.140000000000001,0.13401000000000002,0
7.140000000000001,0.13601000000000002,0
7.140000000000001,0.13801000000000002,0
7.140000000000001,0.14001000000000002,0
7.140000000000001,0.14201000000000003,0
7.140000000000001,0.14401000000000003,0
7.140000000000001,0.14601,0
7.140000000000001,0.14801,0
7.140000000000001,0.15001,0
7.140000000000001,0.15201,0
7.140000000000001,0.15401,0
7.140000000000001,0.15601,0
7.140000000000001,0.15801,0
7.140000000000001,0.16001,0
7.140000000000001,0.16201000000000002,0
7.140000000000001,0.16401000000000002,0
7.140000000000001,0.16601000000000002,0
7.140000000000001,0.16801000000000002,0
7.140000000000001,0.17001000000000002,0
7.140000000000001,0.17201000000000002,0
7.140000000000001,0.17401000000000003,0
7.140000000000001,0.17601,0
7.140000000000001,0.17801,0
7.140000000000001,0.18001,0
7.140000000000001,0.18201,0
7.140000000000001,0.18401,0
7.140000000000001,0.18601,0
7.140000000000001,0.18801,0
7.140000000000001,0.19001,0
7.140000000000001,0.19201000000000001,0
7.140000000000001,0.19401000000000002,0
7.140000000000001,0.19601000000000002,0
7.140000000000001,0.19801000000000002,0
7.15,0.00001,1
7.15,0.00201,1
7.15,0.00401,1
7.15,0.00601,1
7.15,0.00801,1
7.15,0.01001,1
7.15,0.01201,1
7.15,0.01401,1
7.15,0.01601,1
7.15,0.01801,1
7.15,0.02001,1
7.15,0.02201,1
7.15,0.02401,1
7.15,0.026010000000000002,1
7.15,0.02801,1
7.15,0.03001,1
7.15,0.032010000000000004,1
7.15,0.034010000000000006,1
7.15,0.03601000000000001,1
7.15,0.03801,1
7.15,0.040010000000000004,1
7.15,0.042010000000000006,1
7.15,0.04401,1
7.15,0.04601,1
7.15,0.048010000000000004,1
7.15,0.050010000000000006,1
7.15,0.05201000000000001,1
7.15,0.05401,1
7.15,0.056010000000000004,1
7.15,0.058010000000000006,1
7.15,0.06001,1
7.15,0.06201,1
7.15,0.06401,1
7.15,0.06601,1
7.15,0.06801,1
7.15,0.07001,1
7.15,0.07201,1
7.15,0.07400999999999999,1
7.15,0.07601,1
7.15,0.07801,1
7.15,0.08001,1
7.15,0.08201,1
7.15,0.08401,1
7.15,0.08601,1
7.15,0.08800999999999999,1
7.15,0.09000999999999999,1
7.15,0.09201,1
7.15,0.09401,1
7.15,0.09601,1
7.15,0.09801,1
7.15,0.10001,1
7.15,0.10201,1
7.15,0.10401,0
7.15,0.10601,0
7.15,0.10801,0
7.15,0.11001,0
7.15,0.11201,0
7.15,0.11401,0
7.15,0.11601,0
7.15,0.11801,0
7.15,0.12000999999999999,0
7.15,0.12201,0
7.15,0.12401,0
7.15,0.12601,0
7.15,0.12801,0
7.15,0.13001000000000001,0
7.15,0.13201000000000002,0
7.15,0.13401000000000002,0
7.15,0.13601000000000002,0
7.15,0.13801000000000002,0
7.15,0.14001000000000002,0
7.15,0.14201000000000003,0
7.15,0.14401000000000003,0
7.15,0.14601,0
7.15,0.14801,0
7.15,0.15001,0
7.15,0.15201,0
7.15,0.15401,0
7.15,0.15601,0
7.15,0.15801,0
7.15,0.16001,0
7.15,0.16201000000000002,0
7.15,0.16401000000000002,0
7.15,0.16601000000000002,0
7.15,0.16801000000000002,0
7.15,0.17001000000000002,0
7.15,0.17201000000000002,0
7.15,0.17401000000000003,0
7.15,0.17601,0
7.15,0.17801,0
7.15,0.18001,0
7.15,0.18201,0
7.15,0.18401,0
7.15,0.18601,0
7.15,0.18801,0
7.15,0.19001,0
7.15,0.19201000000000001,0
7.15,0.19401000000000002,0
7.15,0.19601000000000002,0
7.15,0.19801000000000002,0
7.16,0.00001,1
7.16,0.00201,1
7.16,0.00401,1
7.16,0.00601,1
7.16,0.00801,1
7.16,0.01001,1
7.16,0.01201,1
7.16,0.01401,1
7.16,0.01601,1
7.16,0.01801,1
7.16,0.02001,1
7.16,0.02201,1
7.16,0.02401,1
7.16,0.026010000000000002,1
7.16,0.02801,1
7.16,0.03001,1
7.16,0.032010000000000004,1
7.16,0.034010000000000006,1
7.16,0.03601000000000001,1
7.16,0.03801,1
7.16,0.040010000000000004,1
7.16,0.042010000000000006,1
7.16,0.04401,1
7.16,0.04601,1
7.16,0.048010000000000004,1
7.16,0.050010000000000006,1
7.16,0.05201000000000001,1
7.16,0.05401,1
7.16,0.056010000000000004,1
7.16,0.058010000000000006,1
7.16,0.06001,1
7.16,0.06201,1
7.16,0.06401,1
7.16,0.06601,1
7.16,0.06801,1
7.16,0.07001,1
7.16,0.07201,1
7.16,0.07400999999999999,1
7.16,0.07601,1
7.16,0.07801,1
7.16,0.08001,1
7.16,0.08201,1
7.16,0.08401,1
7.16,0.08601,1
7.16,0.08800999999999999,1
7.16,0.09000999999999999,1
7.16,0.09201,1
7.16,0.09401,1
7.16,0.09601,1
7.16,0.09801,1
7.16,0.10001,1
7.16,0.10201,1
7.16,0.10401,0
7.16,0.10601,0
7.16,0.10801,0
7.16,0.11001,0
7.16,0.11201,0
7.16,0.11401,0
7.16,0.11601,0
7.16,0.11801,0
7.16,0.12000999999999999,0
7.16,0.12201,0
7.16,0.12401,0
7.16,0.12601,0
7.16,0.12801,0
7.16,0.13001000000000001,0
7.16,0.13201000000000002,0
7.16,0.13401000000000002,0
7.16,0.13601000000000002,0
7.16,0.13801000000000002,0
7.16,0.14001000000000002,0
7.16,0.14201000000000003,0
7.16,0.14401000000000003,0
7.16,0.14601,0
7.16,0.14801,0
7.16,0.15001,0
7.16,0.15201,0
7.16,0.15401,0
7.16,0.15601,0
7.16,0.15801,0
7.16,0.16001,0
7.16,0.16201000000000002,0
7.16,0.16401000000000002,0
7.16,0.16601000000000002,0
7.16,0.16801000000000002,0
7.16,0.17001000000000002,0
7.16,0.17201000000000002,0
7.16,0.17401000000000003,0
7.16,0.17601,0
7.16,0.17801,0
7.16,0.18001,0
7.16,0.18201,0
7.16,0.18401,0
7.16,0.18601,0
7.16,0.18801,0
7.16,0.19001,0
7.16,0.19201000000000001,0
7.16,0.19401000000000002,0
7.16,0.19601000000000002,0
7.16,0.19801000000000002,0
7.17,0.00001,1
7.17,0.00201,1
7.17,0.00401,1
7.17,0.00601,1
7.17,0.00801,1
7.17,0.01001,1
7.17,0.01201,1
7.17,0.01401,1
7.17,0.01601,1
7.17,0.01801,1
7.17,0.02001,1
7.17,0.02201,1
7.17,0.02401,1
7.17,0.026010000000000002,1
7.17,0.02801,1
7.17,0.03001,1
7.17,0.032010000000000004,1
7.17,0.034010000000000006,1
7.17,0.03601000000000001,1
7.17,0.03801,1
7.17,0.040010000000000004,1
7.17,0.042010000000000006,1
7.17,0.04401,1
7.17,0.04601,1
7.17,0.048010000000000004,1
7.17,0.050010000000000006,1
7.17,0.05201000000000001,1
7.17,0.05401,1
7.17,0.056010000000000004,1
7.17,0.058010000000000006,1
7.17,0.06001,1
7.17,0.06201,1
7.17,0.06401,1
7.17,0.06601,1
7.17,0.06801,1
7.17,0.07001,1
7.17,0.07201,1
7.17,0.07400999999999999,1
7.17,0.07601,1
7.17,0.07801,1
7.17,0.08001,1
7.17,0.08201,1
7.17,0.08401,1
7.17,0.08601,1
7.17,0.08800999999999999,1
7.17,0.09000999999999999,1
7.17,0.09201,1
7.17,0.09401,1
7.17,0.09601,1
7.17,0.09801,1
7.17,0.10001,1
7.17,0.10201,1
7.17,0.10401,0
7.17,0.10601,0
7.17,0.10801,0
7.17,0.11001,0
7.17,0.11201,0
7.17,0.11401,0
7.17,0.11601,0
7.17,0.11801,0
7.17,0.12000999999999999,0
7.17,0.12201,0
7.17,0.12401,0
7.17,0.12601,0
7.17,0.12801,0
7.17,0.13001000000000001,0
7.17,0.13201000000000002,0
7.17,0.13401000000000002,0
7.17,0.13601000000000002,0
7.17,0.13801000000000002,0
7.17,0.14001000000000002,0
7.17,0.14201000000000003,0
7.17,0.14401000000000003,0
7.17,0.14601,0
7.17,0.14801,0
7.17,0.15001,0
7.17,0.15201,0
7.17,0.15401,0
7.17,0.15601,0
7.17,0.15801,0
7.17,0.16001,0
7.17,0.16201000000000002,0
7.17,0.16401000000000002,0
7.17,0.16601000000000002,0
7.17,0.16801000000000002,0
7.17,0.17001000000000002,0
7.17,0.17201000000000002,0
7.17,0.17401000000000003,0
7.17,0.17601,0
7.17,0.17801,0
7.17,0.18001,0
7.17,0.18201,0
7.17,0.18401,0
7.17,0.18601,0
7.17,0.18801,0
7.17,0.19001,0
7.17,0.19201000000000001,0
7.17,0.19401000000000002,0
7.17,0.19601000000000002,0
7.17,0.19801000000000002,0
7.18,0.00001,1
7.18,0.00201,1
7.18,0.00401,1
7.18,0.00601,1
7.18,0.00801,1
7.18,0.01001,1
7.18,0.01201,1
7.18,0.01401,1
7.18,0.01601,1
7.18,0.01801,1
7.18,0.02001,1
7.18,0.02201,1
7.18,0.02401,1
7.18,0.026010000000000002,1
7.18,0.02801,1
7.18,0.03001,1
7.18,0.032010000000000004,1
7.18,0.034010000000000006,1
7.18,0.03601000000000001,1
7.18,0.03801,1
7.18,0.040010000000000004,1
7.18,0.042010000000000006,1
7.18,0.04401,1
7.18,0.04601,1
7.18,0.048010000000000004,1
7.18,0.050010000000000006,1
7.18,0.05201000000000001,1
7.18,0.05401,1
7.18,0.056010000000000004,1
7.18,0.058010000000000006,1
7.18,0.06001,1
7.18,0.06201,1
7.18,0.06401,1
7.18,0.06601,1
7.18,0.06801,1
7.18,0.07001,1
7.18,0.07201,1
7.18,0.07400999999999999,1
7.18,0.07601,1
7.18,0.07801,1
7.18,0.08001,1
7.18,0.08201,1
7.18,0.08401,1
7.18,0.08601,1
7.18,0.08800999999999999,1
7.18,0.09000999999999999,1
7.18,0.09201,1
7.18,0.09401,1
7.18,0.09601,1
7.18,0.09801,1
7.18,0.10001,1
7.18,0.10201,1
7.18,0.10401,0
7.18,0.10601,0
7.18,0.10801,0
7.18,0.11001,0
7.18,0.11201,0
7.18,0.11401,0
7.18,0.11601,0
7.18,0.11801,0
7.18,0.12000999999999999,0
7.18,0.12201,0
7.18,0.12401,0
7.18,0.12601,0
7.18,0.12801,0
7.18,0.13001000000000001,0
7.18,0.13201000000000002,0
7.18,0.13401000000000002,0
7.18,0.13601000000000002,0
7.18,0.13801000000000002,0
7.18,0.14001000000000002,0
7.18,0.14201000000000003,0
7.18,0.14401000000000003,0
7.18,0.14601,0
7.18,0.14801,0
7.18,0.15001,0
7.18,0.15201,0
7.18,0.15401,0
7.18,0.15601,0
7.18,0.15801,0
7.18,0.16001,0
7.18,0.16201000000000002,0
7.18,0.16401000000000002,0
7.18,0.16601000000000002,0
7.18,0.16801000000000002,0
7.18,0.17001000000000002,0
7.18,0.17201000000000002,0
7.18,0.17401000000000003,0
7.18,0.17601,0
7.18,0.17801,0
7.18,0.18001,0
7.18,0.18201,0
7.18,0.18401,0
7.18,0.18601,0
7.18,0.18801,0
7.18,0.19001,0
7.18,0.19201000000000001,0
7.18,0.19401000000000002,0
7.18,0.19601000000000002,0
7.18,0.19801000000000002,0
7.19,0.00001,1
7.19,0.00201,1
7.19,0.00401,1
7.19,0.00601,1
7.19,0.00801,1
7.19,0.01001,1
7.19,0.01201,1
7.19,0.01401,1
7.19,0.01601,1
7.19,0.01801,1
7.19,0.02001,1
7.19,0.02201,1
7.19,0.02401,1
7.19,0.026010000000000002,1
7.19,0.02801,1
7.19,0.03001,1
7.19,0.032010000000000004,1
7.19,0.034010000000000006,1
7.19,0.03601000000000001,1
7.19,0.03801,1
7.19,0.040010000000000004,1
7.19,0.042010000000000006,1
7.19,0.04401,1
7.19,0.04601,1
7.19,0.048010000000000004,1
7.19,0.050010000000000006,1
7.19,0.05201000000000001,1
7.19,0.05401,1
7.19,0.056010000000000004,1
7.19,0.058010000000000006,1
7.19,0.06001,1
7.19,0.06201,1
7.19,0.06401,1
7.19,0.06601,1
7.19,0.06801,1
7.19,0.07001,1
7.19,0.07201,1
7.19,0.07400999999999999,1
7.19,0.07601,1
7.19,0.07801,1
7.19,0.08001,1
7.19,0.08201,1
7.19,0.08401,1
7.19,0.08601,1
7.19,0.08800999999999999,1
7.19,0.09000999999999999,1
7.19,0.09201,1
7.19,0.09401,1
7.19,0.09601,1
7.19,0.09801,1
7.19,0.10001,1
7.19,0.10201,1
7.19,0.10401,0
7.19,0.10601,0
7.19,0.10801,0
7.19,0.11001,0
7.19,0.11201,0
7.19,0.11401,0
7.19,0.11601,0
7.19,0.11801,0
7.19,0.12000999999999999,0
7.19,0.12201,0
7.19,0.12401,0
7.19,0.12601,0
7.19,0.12801,0
7.19,0.13001000000000001,0
7.19,0.13201000000000002,0
7.19,0.13401000000000002,0
7.19,0.13601000000000002,0
7.19,0.13801000000000002,0
7.19,0.14001000000000002,0
7.19,0.14201000000000003,0
7.19,0.14401000000000003,0
7.19,0.14601,0
7.19,0.14801,0
7.19,0.15001,0
7.19,0.15201,0
7.19,0.15401,0
7.19,0.15601,0
7.19,0.15801,0
7.19,0.16001,0
7.19,0.16201000000000002,0
7.19,0.16401000000000002,0
7.19,0.16601000000000002,0
7.19,0.16801000000000002,0
7.19,0.17001000000000002,0
7.19,0.17201000000000002,0
7.19,0.17401000000000003,0
7.19,0.17601,0
7.19,0.17801,0
7.19,0.18001,0
7.19,0.18201,0
7.19,0.18401,0
7.19,0.18601,0
7.19,0.18801,0
7.19,0.19001,0
7.19,0.19201000000000001,0
7.19,0.19401000000000002,0
7.19,0.19601000000000002,0
7.19,0.19801000000000002,0
7.2,0.00001,1
7.2,0.00201,1
7.2,0.00401,1
7.2,0.00601,1
7.2,0.00801,1
7.2,0.01001,1
7.2,0.01201,1
7.2,0.01401,1
7.2,0.01601,1
7.2,0.01801,1
7.2,0.02001,1
7.2,0.02201,1
7.2,0.02401,1
7.2,0.026010000000000002,1
7.2,0.02801,1
7.2,0.03001,1
7.2,0.032010000000000004,1
7.2,0.034010000000000006,1
7.2,0.03601000000000001,1
7.2,0.03801,1
7.2,0.040010000000000004,1
7.2,0.042010000000000006,1
7.2,0.04401,1
7.2,0.04601,1
7.2,0.048010000000000004,1
7.2,0.050010000000000006,1
7.2,0.05201000000000001,1
7.2,0.05401,1
7.2,0.056010000000000004,1
7.2,0.058010000000000006,1
7.2,0.06001,1
7.2,0.06201,1
7.2,0.06401,1
7.2,0.06601,1
7.2,0.06801,1
7.2,0.07001,1
7.2,0.07201,1
7.2,0.07400999999999999,1
7.2,0.07601,1
7.2,0.07801,1
7.2,0.08001,1
7.2,0.08201,1
7.2,0.08401,1
7.2,0.08601,1
7.2,0.08800999999999999,1
7.2,0.09000999999999999,1
7.2,0.09201,1
7.2,0.09401,1
7.2,0.09601,1
7.2,0.09801,1
7.2,0.10001,1
7.2,0.10201,1
7.2,0.10401,0
7.2,0.10601,0
7.2,0.10801,0
7.2,0.11001,0
7.2,0.11201,0
7.2,0.11401,0
7.2,0.11601,0
7.2,0.11801,0
7.2,0.12000999999999999,0
7.2,0.12201,0
7.2,0.12401,0
7.2,0.12601,0
7.2,0.12801,0
7.2,0.13001000000000001,0
7.2,0.13201000000000002,0
7.2,0.13401000000000002,0
7.2,0.13601000000000002,0
7.2,0.13801000000000002,0
7.2,0.14001000000000002,0
7.2,0.14201000000000003,0
7.2,0.14401000000000003,0
7.2,0.14601,0
7.2,0.14801,0
7.2,0.15001,0
7.2,0.15201,0
7.2,0.15401,0
7.2,0.15601,0
7.2,0.15801,0
7.2,0.16001,0
7.2,0.16201000000000002,0
7.2,0.16401000000000002,0
7.2,0.16601000000000002,0
7.2,0.16801000000000002,0
7.2,0.17001000000000002,0
7.2,0.17201000000000002,0
7.2,0.17401000000000003,0
7.2,0.17601,0
7.2,0.17801,0
7.2,0.18001,0
7.2,0.18201,0
7.2,0.18401,0
7.2,0.18601,0
7.2,0.18801,0
7.2,0.19001,0
7.2,0.19201000000000001,0
7.2,0.19401000000000002,0
7.2,0.19601000000000002,0
7.2,0.19801000000000002,0
7.21,0.00001,1
7.21,0.00201,1
7.21,0.00401,1
7.21,0.00601,1
7.21,0.00801,1
7.21,0.01001,1
7.21,0.01201,1
7.21,0.01401,1
7.21,0.01601,1
7.21,0.01801,1
7.21,0.02001,1
7.21,0.02201,1
7.21,0.02401,1
7.21,0.026010000000000002,1
7.21,0.02801,1
7.21,0.03001,1
7.21,0.032010000000000004,1
7.21,0.034010000000000006,1
7.21,0.03601000000000001,1
7.21,0.03801,1
7.21,0.040010000000000004,1
7.21,0.042010000000000006,1
7.21,0.04401,1
7.21,0.04601,1
7.21,0.048010000000000004,1
7.21,0.050010000000000006,1
7.21,0.05201000000000001,1
7.21,0.05401,1
7.21,0.056010000000000004,1
7.21,0.058010000000000006,1
7.21,0.06001,1
7.21,0.06201,1
7.21,0.06401,1
7.21,0.06601,1
7.21,0.06801,1
7.21,0.07001,1
7.21,0.07201,1
7.21,0.07400999999999999,1
7.21,0.07601,1
7.21,0.07801,1
7.21,0.08001,1
7.21,0.08201,1
7.21,0.08401,1
7.21,0.08601,1
7.21,0.08800999999999999,1
7.21,0.09000999999999999,1
7.21,0.09201,1
7.21,0.09401,1
7.21,0.09601,1
7.21,0.09801,1
7.21,0.10001,1
7.21,0.10201,1
7.21,0.10401,0
7.21,0.10601,0
7.21,0.10801,0
7.21,0.11001,0
7.21,0.11201,0
7.21,0.11401,0
7.21,0.11601,0
7.21,0.11801,0
7.21,0.12000999999999999,0
7.21,0.12201,0
7.21,0.12401,0
7.21,0.12601,0
7.21,0.12801,0
7.21,0.13001000000000001,0
7.21,0.13201000000000002,0
7.21,0.13401000000000002,0
7.21,0.13601000000000002,0
7.21,0.13801000000000002,0
7.21,0.14001000000000002,0
7.21,0.14201000000000003,0
7.21,0.14401000000000003,0
7.21,0.14601,0
7.21,0.14801,0
7.21,0.15001,0
7.21,0.15201,0
7.21,0.15401,0
7.21,0.15601,0
7.21,0.15801,0
7.21,0.16001,0
7.21,0.16201000000000002,0
7.21,0.16401000000000002,0
7.21,0.16601000000000002,0
7.21,0.16801000000000002,0
7.21,0.17001000000000002,0
7.21,0.17201000000000002,0
7.21,0.17401000000000003,0
7.21,0.17601,0
7.21,0.17801,0
7.21,0.18001,0
7.21,0.18201,0
7.21,0.18401,0
7.21,0.18601,0
7.21,0.18801,0
7.21,0.19001,0
7.21,0.19201000000000001,0
7.21,0.19401000000000002,0
7.21,0.19601000000000002,0
7.21,0.19801000000000002,0
7.22,0.00001,1
7.22,0.00201,1
7.22,0.00401,1
7.22,0.00601,1
7.22,0.00801,1
7.22,0.01001,1
7.22,0.01201,1
7.22,0.01401,1
7.22,0.01601,1
7.22,0.01801,1
7.22,0.02001,1
7.22,0.02201,1
7.22,0.02401,1
7.22,0.026010000000000002,1
7.22,0.02801,1
7.22,0.03001,1
7.22,0.032010000000000004,1
7.22,0.034010000000000006,1
7.22,0.03601000000000001,1
7.22,0.03801,1
7.22,0.040010000000000004,1
7.22,0.042010000000000006,1
7.22,0.04401,1
7.22,0.04601,1
7.22,0.048010000000000004,1
7.22,0.050010000000000006,1
7.22,0.05201000000000001,1
7.22,0.05401,1
7.22,0.056010000000000004,1
7.22,0.058010000000000006,1
7.22,0.06001,1
7.22,0.06201,1
7.22,0.06401,1
7.22,0.06601,1
7.22,0.06801,1
7.22,0.07001,1
7.22,0.07201,1
7.22,0.07400999999999999,1
7.22,0.07601,1
7.22,0.07801,1
7.22,0.08001,1
7.22,0.08201,1
7.22,0.08401,1
7.22,0.08601,1
7.22,0.08800999999999999,1
7.22,0.09000999999999999,1
7.22,0.09201,1
7.22,0.09401,1
7.22,0.09601,1
7.22,0.09801,1
7.22,0.10001,1
7.22,0.10201,1
7.22,0.10401,0
7.22,0.10601,0
7.22,0.10801,0
7.22,0.11001,0
7.22,0.11201,0
7.22,0.11401,0
7.22,0.11601,0
7.22,0.11801,0
7.22,0.12000999999999999,0
7.22,0.12201,0
7.22,0.12401,0
